0	0	0	0	0	0	0	0	0	0	0.493150685	0.023483366	1	1	0	0	0.05	0.06	0	1	0.047058824	0.05	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.017612524	0.064579256	0	0	0	0	1	0	0.09	0.407843137	1	1	0	0.01	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.43444227	0.017612524	1	1	0	0	0.04	0.07	0	1	0.035294118	0.04	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.021526419	0.035225049	0	0	0	0	1	0	0.17	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.30332681	0.029354207	1	1	0	0	0.1	0.07	0	1	0.058823529	0.06	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.029354207	0.029354207	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0.066666667	0	0.001131222	0	0	0	0	0	0.003913894	0.003913894	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0.04	0.04	1
0	0	0	0	0	0	0.035714286	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.078431373	0.807843137	1	0	0.05	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.039138943	0.048923679	0	0	0	0	1	0	0.12	1	1	1	0	0.01	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.105882353	0.956862745	0.89	0.07	0.04	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.563600783	0.023483366	1	1	0	0	0.04	0.06	0	1	0.047058824	0.05	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.005870841	0.005870841	0	0	0	0	1	0	0	0.062745098	1	1	0	0.06	0.04	0	0	0	0	0
0	0	0.066666667	0	0.001131222	0	0	0	0	0	0.009784736	0.009784736	0	0	0.2	0.2	1	0	0	1	1	1	0	0	0	0	0	0.03	0.03	1
0	0	0	0	0	0	0	0	0	0	0.193737769	0.021526419	1	1	0	0	0.11	0.06	0	1	0.043137255	0.04	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.045009785	0.046966732	0	0	0	0	1	0	0.08	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.250489237	0.02739726	1	1	0	0	0.11	0.06	0	1	0.054901961	0.05	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.274509804	1	1	0	0.01	0.04	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.066666667	1	1	0	0.06	0.07	0	0.01	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.003913894	0.001956947	0	0	0	0	0.5	1	0	0.188235294	0.662745098	0.81	0.06	0.02	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.003913894	0.062622309	0	0	0	0	1	0	0.06	0.054901961	0.043137255	0.79	0.14	0.07	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.377690802	0.375733855	0	0	0	0	0.99	0.01	0	0.321568627	0.192156863	0.6	0.02	0.01	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.007827789	0.033268102	0	0	0	0	1	0	0.12	0.015686275	0.388235294	1	0	0.25	0.06	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.02739726	0.123287671	0	0	0	0	1	0	0.06	0.329411765	1	1	0	0.01	0.03	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.023483366	0.023483366	0	0	0	0	1	0	0	0.658823529	1	1	0	0.01	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.003913894	0.005870841	0	0	0	0	1	0	0.67	0.066666667	1	1	0	0.06	0.04	0	0.01	0	0	0
0	0	0.066666667	0	0.001131222	0	0	0	0	0	0.007827789	0.007827789	0	0	0	0	1	0	0	0.235294118	0.235294118	1	0	0.02	0	0	0	0.03	0.03	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.005870841	0	0	0	0	1	0	0.67	0.509803922	1	1	0	0.01	0.01	0.01	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.02739726	0.039138943	0	0	0	0	1	0	0.1	0.749019608	1	1	0	0.01	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.383561644	0.011741683	1	1	0	0	0.03	0.07	0	1	0.023529412	0.02	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.009784736	0.009784736	0	0	0	0	1	0	0	0.776470588	1	1	0	0.01	0.02	0.01	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.02739726	0.033268102	0	0	0	0	1	0	0.24	0.058823529	1	1	0	0.07	0.04	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.017612524	0.017612524	0	0	0	0	1	0	0	0.035294118	1	1	0	0.11	0.07	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.994129159	0.996086106	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0.001007049	0	0	0	0	0.003913894	0.003913894	0	0	0	0	1	0	0	0.168627451	0.309803922	0.63	0.09	0.63	0.04	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.005870841	0	0	0	0	1	0	1	0.003921569	0.549019608	1	0	1	0.01	0	0	0	0.06	0
0	0	0	0	0	0	0	0	0	0	0.996086106	0.996086106	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.033268102	0.048923679	0	0	0	0	1	0	0.12	1	0.996078431	1	0.01	0.01	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.457925636	0.025440313	1	1	0	0	0.06	0.07	0	1	0.050980392	0.05	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.26223092	0.037181996	1	1	0	0	0.14	0.06	0	1	0.074509804	0.07	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0.125	0	0.001956947	0.001956947	0	0	0	0	1	0	0	1	0.97254902	0.97	0.01	0	0	0	0	0.02	0.02	0
0	0	0	0	0	0	0	0	0	0	0.375733855	0.003913894	1	1	0	0	0.01	0.07	0	1	0.007843137	0.01	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	1	1	1	0	0	0.341176471	1	1	0	0.01	0.07	0	0	0.79	0.75	0
0	0	0	0	0	0	0	0	0	0	0.227005871	0.005870841	1	1	0	0	0.03	0.07	0	1	0.011764706	0.01	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.02739726	0.033268102	0	0	0	0	1	0	0.12	0.125490196	1	1	0	0.03	0.03	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.01369863	0.015655577	0	0	0	0	1	0	0.25	0.831372549	1	1	0	0	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.195694716	0	0	0	0	1	0	0.02	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.497064579	0.023483366	1	1	0	0	0.05	0.06	0	1	0.047058824	0.05	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.007827789	0.007827789	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.003913894	0	0	0	0	1	0	1	0.309803922	0.309803922	1	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.021526419	0.021526419	0	0	0	0	1	0	0	0.145098039	1	1	0	0.03	0.04	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.403131115	0.001956947	1	1	0	0	0	0.06	0	1	0.003921569	0	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.996086106	0.996086106	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0.006042296	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.654901961	0.443137255	0.38	0.04	0.38	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.27592955	0.033268102	1	1	0	0	0.12	0.06	0	1	0.066666667	0.07	0.05	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.996086106	0.996086106	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0.033333333	0	0	0	0	0	0	0	0.011741683	0.011741683	0	0	0.17	0.17	1	0	0	1	1	1	0	0	0	0	0	0.05	0.05	1
0	0	0	0	0	0	0	0	0	0	0.005870841	0.005870841	0	0	0	0	1	0	0	0.082352941	1	1	0	0.05	0.06	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.005870841	0.005870841	0	0	0	0	1	0	0	0.050980392	1	1	0	0.08	0.04	0	0.02	0	0	0
0	0	0	0	0	0	0	0	0	0	0.017612524	0.017612524	0	0	0	0	1	0	0	0.035294118	0.176470588	1	0	0.11	0.13	0	0.02	0	0	0
0	0	0	0	0	0	0	0	0	0	0.215264188	0.033268102	1	1	0	0	0.15	0.08	0	1	0.031372549	0.03	0.09	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.123287671	0.129158513	0	0	0	0	1	0	0.03	0.592156863	0.894117647	1	0	1	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.009784736	0.009784736	0	0	0	0	1	0	0	0.129411765	1	1	0	0.03	0.04	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.003913894	0	0	0	0	1	0	1	0.674509804	0.250980392	0.32	0.03	0.01	0.03	0.01	0.02	0	0	0
0	0	0	0	0	0	0	0	0	0	0.211350294	0.003913894	1	1	0	0	0.02	0.07	0	1	0.007843137	0.01	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.019569472	0.021526419	0	0	0	0	1	0	0.18	0.403921569	1	1	0	0.01	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.060665362	0.064579256	0	0	0	0	1	0	0.09	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.031311155	0.033268102	0	0	0	0	1	0	0.12	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.023483366	0.035225049	0	0	0	0	1	0	0.11	1	0.992156863	0.99	0.01	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.088062622	0	0	0	0	1	0	1	0.003921569	1	1	0	1	0.5	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.021526419	0.029354207	0	0	0	0	1	0	0.33	0.090196078	1	1	0	0.04	0.05	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	1	1	1	0	0	0.152941176	0.333333333	1	0	0.03	0.08	0	0	1	1	0
0	0	0	0	0	0	0	0	0	0	0.048923679	0.054794521	0	0	0	0	1	0	0.14	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.029354207	0.029354207	0	0	0	0	1	0	0	0.666666667	1	1	0	0.01	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.048923679	0.091976517	0	0	0	0	1	0	0.13	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.232876712	0.021526419	0.99	1	0	0	0.09	0.08	0	1	0.043137255	0.04	0.07	0	0	1	1	0	0	1
0	0	0.066666667	0	0.001131222	0	0	0	0	0	0.005870841	0.005870841	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0.04	0.04	1
0	0	0	0	0	0	0	0	0	0	0.545988258	0.029354207	1	1	0	0	0.05	0.06	0	1	0.058823529	0.06	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.046966732	0.050880626	0	0	0	0	1	0	0.08	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.518590998	0.02739726	1	1	0	0	0.05	0.06	0	1	0.054901961	0.05	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.416829746	0.021526419	1	1	0	0	0.05	0.08	0	1	0.043137255	0.04	0.08	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.544031311	0.029354207	1	1	0	0	0.05	0.06	0	1	0.058823529	0.06	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.403131115	0.005870841	1	1	0	0	0.01	0.07	0	1	0.011764706	0.01	0.08	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.996086106	0.996086106	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.052837573	0.054794521	0	0	0	0	1	0	0.07	1	1	1	0	0.01	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.285714286	0.005870841	1	1	0	0	0.02	0.06	0	1	0.011764706	0.01	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.581213307	0.037181996	1	1	0	0	0.06	0.06	0	1	0.074509804	0.07	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.019569472	0.033268102	0	0	0	0	1	0	0.12	0.454901961	1	1	0	0.01	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.019569472	0.025440313	0	0	0	0	1	0	0.15	0.039215686	1	1	0	0.1	0.04	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.003913894	0	0	0	0	1	0	1	0.552941176	0.541176471	0.98	0.01	0.04	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.003913894	0	0	0	0	1	0	1	0.941176471	0.188235294	0.19	0.02	0.19	0.04	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.522504892	0.039138943	1	1	0	0	0.07	0.06	0	1	0.078431373	0.08	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.003913894	0.003913894	0	0	0	0	1	0	0	0.529411765	1	1	0	0.01	0.03	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.005870841	0	0	0	0	1	0	1	0.725490196	0.478431373	0.66	0.04	0.01	0	0.01	0.01	0	0	0
0	0	0	0	0	0	0	0	0	0	0.234833659	0.015655577	1	1	0	0	0.07	0.07	0	1	0.031372549	0.03	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.252446184	0.015655577	1	1	0	0	0.06	0.06	0	1	0.031372549	0.03	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.260273973	0.009784736	1	1	0	0	0.04	0.06	0	1	0.019607843	0.02	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.062745098	1	1	0	0.06	0.03	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.003913894	0.003913894	0	0	0	0	1	0	0	1	0.992156863	0.99	0.01	0	0	0	0	0.03	0.03	0
0	0	0	0	0	0	0	0	0	0	0.219178082	0.023483366	1	1	0	0	0.11	0.05	0	1	0.047058824	0.05	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.021526419	0.025440313	0	0	0	0	1	0	0.15	0.137254902	1	1	0	0.03	0.03	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.438356164	0.02739726	1	1	0	0	0.06	0.07	0	1	0.054901961	0.05	0.09	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.500978474	0.01369863	1	1	0	0	0.03	0.06	0	1	0.02745098	0.03	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.019569472	0.019569472	0	0	0	0	1	0	0	0.039215686	1	1	0	0.1	0.05	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.021526419	0.023483366	0	0	0	0	1	0	0.17	0.090196078	1	1	0	0.04	0.03	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.01369863	0.01369863	0	0	0	0	1	0	0	0.349019608	1	1	0	0.01	0.03	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	1	0.941176471	0.94	0.01	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.003913894	0.003913894	0	0	0	0	1	0	0	1	0.952941176	0.95	0.01	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.031311155	0.054794521	0	0	0	0	1	0	0.07	0.901960784	1	1	0	0	0.03	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.01369863	0.023483366	0	0	0	0	1	0	0.17	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.47553816	0.039138943	1	1	0	0	0.08	0.07	0	1	0.078431373	0.08	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.270058708	0.033268102	1	1	0	0	0.12	0.06	0	1	0.066666667	0.07	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.003913894	0	0	1	1	1	0	1	0.035294118	0.035294118	1	0	0.11	0	0	0	1	1	0
0	0	0	0	0	0	0	0	0	0	0.035225049	0.039138943	0	0	0	0	1	0	0.1	0.968627451	1	1	0	0	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.025440313	0.025440313	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.045009785	0.045009785	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.003913894	0	0	0	0	1	0	1	0.568627451	1	1	0	0.01	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.205479452	0.001956947	1	1	0	0	0.01	0.08	0	1	0.003921569	0	0.06	0	0	1	1	0	0	1
1	0	0	0	0	0	0	0	0	0	0.097847358	0.097847358	0	0	0	0	1	0	0	0.478431373	0.196078431	0.41	0.03	0.41	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.007827789	0.007827789	0	0	0	0	1	0	0	0.42745098	1	1	0	0.01	0.04	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.392156863	0.501960784	0.59	0.04	0.01	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.003913894	0.003913894	0	0	0	0	1	0	0	0.623529412	0.282352941	0.4	0.02	0.4	0.03	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.021526419	0.021526419	0	0	0	0	1	0	0	1	1	1	0	0.01	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.563600783	0.033268102	1	1	0	0	0.06	0.06	0	1	0.066666667	0.07	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.504892368	0.029354207	1	1	0	0	0.06	0.06	0	1	0.058823529	0.06	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.563600783	0.02739726	1	1	0	0	0.05	0.06	0	1	0.054901961	0.05	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.003913894	0.003913894	0	0	0	0	1	0	0	0.015686275	1	1	0	0.25	0.03	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.007827789	0.007827789	0	0	0	0	1	0	0	1	0.968627451	0.97	0.01	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.007827789	0.009784736	0	0	0	0	1	0	0.4	0.121568627	1	1	0	0.03	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	1	1	1	0	0	0.090196078	0.780392157	1	0	0.04	0.2	0	0	1	1	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.015655577	0.015655577	0	0	0	0	1	0	0	0.035294118	1	1	0	0.11	0.03	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.491193738	0.021526419	1	1	0	0	0.04	0.06	0	1	0.043137255	0.04	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.019607843	1	1	0	0.2	0.05	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.025440313	0.02739726	0	0	0	0	1	0	0.14	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.493150685	0.023483366	1	1	0	0	0.05	0.06	0	1	0.047058824	0.05	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.003913894	0.003913894	0	0	0	0	1	0	0	1	0.098039216	0.1	0.01	0.1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	1	1	1	0	0	0.035294118	0.349019608	1	0	0.11	0.3	0	0	1	1	0
0	0	0	0	0	0	0	0	0	0	0.003913894	0.003913894	0	0	0	0	1	0	0	0.015686275	1	1	0	0.25	0.03	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.048923679	0.052837573	0	0	0	0	1	0	0.11	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.035225049	0.035225049	0	0	0	0	1	0	0	0.070588235	1	1	0	0.06	0.04	0	0	0	0	0
0	0	0.066666667	0	0.001131222	0	0	0	0	0	0.003913894	0.005870841	0	0	0	0.33	1	0	0.67	1	1	1	0	0	0	0.01	0.01	0.05	0.05	1
0	0	0	0	0	0	0	0	0	0	0.007827789	0.007827789	0	0	0	0	1	0	0	0.066666667	1	1	0	0.06	0.03	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.003913894	0	0	0	0	1	0	1	0.384313725	0.501960784	0.81	0.04	0.01	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.53816047	0.017612524	1	1	0	0	0.03	0.06	0	1	0.035294118	0.04	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.585127202	0.031311155	1	1	0	0	0.05	0.05	0	1	0.062745098	0.06	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.009784736	0.009784736	0	0	0	0	1	0	0	0.211764706	1	1	0	0.02	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.26223092	0.035225049	1	1	0	0	0.13	0.06	0	1	0.070588235	0.07	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.003913894	0.003913894	0	0	0	0	1	0	0	1	0.278431373	0.28	0.03	0.28	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0.066666667	0	0.001131222	0	0	0	0	0	0.007827789	0.007827789	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0.05	0.05	1
0	0	0	0	0	0	0	0	0	0	0.025440313	0.031311155	0	0	0	0	1	0	0.12	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.029354207	0.033268102	0	0	0	0	1	0	0.18	0.058823529	1	1	0	0.07	0.05	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.019569472	0.025440313	0	0	0	0	1	0	0.31	0.68627451	0.68627451	1	0	0.01	0	0.01	0.01	0	0	0
0	0	0	0	0	0	0	0	0	0	0.577299413	0.037181996	1	1	0	0	0.06	0.06	0	1	0.074509804	0.07	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.003913894	0	0	0	0	1	0	1	0.109803922	0.623529412	0.5	0.07	0.04	0.01	0	0	0	0.06	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.266666667	1	1	0	0.01	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.381604697	0.009784736	1	1	0	0	0.03	0.07	0	1	0.019607843	0.02	0.08	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.365949119	0.037181996	1	1	0	0	0.1	0.06	0	1	0.074509804	0.07	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.01369863	0.01369863	0	0	0	0	1	0	0	0.133333333	1	1	0	0.03	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.031311155	0.074363992	0	0	0	0	1	0	0.11	0.17254902	1	1	0	0.02	0.06	0	0	0	0	0
